gold_price,usd_index,vix,oil_price,interest_rate,inflation
1277.300048828125,82.55000305175781,11.699999809265137,93.3499984741211,2.38700008392334,237.46
1283.800048828125,82.6500015258789,11.630000114440918,93.86000061035156,2.3910000324249268,237.46
1281.9000244140625,82.43000030517578,11.779999732971191,93.87999725341797,2.3610000610351562,237.46
1288.699951171875,82.4800033569336,12.050000190734863,94.55000305175781,2.3340001106262207,237.46
1285.800048828125,82.75,12.09000015258789,95.95999908447266,2.3429999351501465,237.46
1263.699951171875,82.98999786376953,12.25,92.87999725341797,2.4189999103546143,237.477
1268.9000244140625,82.87000274658203,12.359999656677246,95.54000091552734,2.4100000858306885,237.477
1265.0999755859375,83.81999969482422,12.640000343322754,94.44999694824219,2.447999954223633,237.477
1265.800048828125,83.76000213623047,12.09000015258789,93.29000091552734,2.4609999656677246,237.477
1252.699951171875,84.2300033569336,12.65999984741211,92.66000366210938,2.4690001010894775,237.477
1246.800048828125,84.27999877929688,13.5,92.75,2.5,237.477
1243.5,84.25,12.880000114440918,91.66999816894531,2.5339999198913574,237.477
1237.4000244140625,84.30000305175781,12.800000190734863,92.83000183105469,2.5309998989105225,237.477
1229.9000244140625,84.23999786376953,13.3100004196167,92.2699966430664,2.614000082015991,237.477
1233.5999755859375,84.26000213623047,14.119999885559082,92.91999816894531,2.5910000801086426,237.477
1235.199951171875,84.06999969482422,12.729999542236328,94.87999725341797,2.5889999866485596,237.477
1234.4000244140625,84.69999694824219,12.649999618530273,94.41999816894531,2.5999999046325684,237.477
1225.699951171875,84.31999969482422,12.029999732971191,93.06999969482422,2.628999948501587,237.477
1215.300048828125,84.80000305175781,12.109999656677246,92.41000366210938,2.5869998931884766,237.477
1216.800048828125,84.66999816894531,13.6899995803833,91.5199966430664,2.565999984741211,237.477
1221.0,84.66000366210938,14.930000305175781,91.55999755859375,2.5350000858306885,237.477
1218.5999755859375,85.05000305175781,13.270000457763672,92.80000305175781,2.569000005722046,237.477
1221.199951171875,85.19999694824219,15.640000343322754,92.52999877929688,2.510999917984009,237.477
1214.0999755859375,85.63999938964844,14.850000381469727,93.54000091552734,2.5350000858306885,237.477
1217.5,85.58999633789062,15.979999542236328,94.56999969482422,2.490999937057495,237.477
1210.5,85.94000244140625,16.309999465942383,91.16000366210938,2.507999897003174,237.477
1214.5999755859375,85.97000122070312,16.709999084472656,90.7300033569336,2.4030001163482666,237.43
1214.199951171875,85.5999984741211,16.15999984741211,91.01000213623047,2.437999963760376,237.43
1192.199951171875,86.69000244140625,14.550000190734863,89.73999786376953,2.447000026702881,237.43
1206.699951171875,85.70999908447266,15.460000038146973,90.33999633789062,2.424999952316284,237.43
1211.699951171875,85.66999816894531,17.200000762939453,88.8499984741211,2.3499999046325684,237.43
1205.300048828125,85.30000305175781,15.109999656677246,87.30999755859375,2.3299999237060547,237.43
1224.5999755859375,85.5199966430664,18.760000228881836,85.7699966430664,2.3269999027252197,237.43
1221.0,85.91000366210938,21.239999771118164,85.81999969482422,2.306999921798706,237.43
1229.300048828125,85.43000030517578,24.639999389648438,85.73999786376953,2.2860000133514404,237.43
1233.5999755859375,85.81999969482422,22.790000915527344,81.83999633789062,2.2060000896453857,237.43
1244.0999755859375,85.1500015258789,25.270000457763672,81.77999877929688,2.0899999141693115,237.43
1240.5,85.0,25.200000762939453,82.69999694824219,2.1530001163482666,237.43
1238.300048828125,85.19000244140625,21.989999771118164,82.75,2.1989998817443848,237.43
1244.0,84.94999694824219,18.56999969482422,82.70999908447266,2.180999994277954,237.43
1251.0,85.30999755859375,16.079999923706055,82.80999755859375,2.2079999446868896,237.43
1244.800048828125,85.73999786376953,17.8700008392334,80.5199966430664,2.2290000915527344,237.43
1228.5,85.83999633789062,16.530000686645508,82.08999633789062,2.2750000953674316,237.43
1231.199951171875,85.7300033569336,16.110000610351562,81.01000213623047,2.2730000019073486,237.43
1229.0999755859375,85.5,16.040000915527344,81.0,2.256999969482422,237.43
1229.199951171875,85.41000366210938,14.390000343322754,81.41999816894531,2.2839999198913574,237.43
1224.300048828125,85.94999694824219,15.149999618530273,82.19999694824219,2.322999954223633,237.43
1198.0999755859375,86.1500015258789,14.520000457763672,81.12000274658203,2.305000066757202,237.43
1171.0999755859375,86.87999725341797,14.029999732971191,80.54000091552734,2.3350000381469727,237.43
1169.4000244140625,87.30999755859375,14.729999542236328,78.77999877929688,2.3480000495910645,236.983
1167.4000244140625,86.9800033569336,14.890000343322754,77.19000244140625,2.3420000076293945,236.983
1145.4000244140625,87.44000244140625,14.170000076293945,78.68000030517578,2.3499999046325684,236.983
1142.300048828125,88.01000213623047,13.670000076293945,77.91000366210938,2.375,236.983
1169.5999755859375,87.63999938964844,13.119999885559082,78.6500015258789,2.312000036239624,236.983
1159.5999755859375,87.80999755859375,12.670000076293945,77.4000015258789,2.3589999675750732,236.983
1162.800048828125,87.52999877929688,12.920000076293945,77.94000244140625,2.359999895095825,236.983
1158.9000244140625,87.81999969482422,13.020000457763672,77.18000030517578,2.3589999675750732,236.983
1161.0999755859375,87.66999816894531,13.789999961853027,74.20999908447266,2.3469998836517334,236.983
1185.0,87.52999877929688,13.3100004196167,75.81999969482422,2.319999933242798,236.983
1183.0,87.93000030517578,13.989999771118164,75.63999938964844,2.3399999141693115,236.983
1196.699951171875,87.58000183105469,13.859999656677246,74.61000061035156,2.322000026702881,236.983
1193.5999755859375,87.6500015258789,13.960000038146973,74.58000183105469,2.3510000705718994,236.983
1190.699951171875,87.58999633789062,13.579999923706055,75.58000183105469,2.3350000381469727,236.983
1197.5,88.30999755859375,12.899999618530273,76.51000213623047,2.315000057220459,236.983
1195.5,88.1500015258789,12.619999885559082,75.77999877929688,2.309999942779541,236.983
1197.0999755859375,87.91999816894531,12.25,74.08999633789062,2.259999990463257,236.983
1196.5999755859375,87.61000061035156,12.069999694824219,73.69000244140625,2.2339999675750732,236.983
1175.199951171875,88.36000061035156,13.329999923706055,66.1500015258789,2.194000005722046,236.983
1218.0,87.94999694824219,14.15999984741211,69.0,2.2179999351501465,236.252
1199.199951171875,88.6500015258789,12.850000381469727,66.87999725341797,2.2850000858306885,236.252
1208.5,88.95999908447266,12.5,67.37999725341797,2.2869999408721924,236.252
1207.5,88.69999694824219,12.380000114440918,66.80999755859375,2.256999969482422,236.252
1190.0999755859375,89.33000183105469,11.890000343322754,65.83999633789062,2.306999921798706,236.252
1194.699951171875,89.04000091552734,14.210000038146973,63.04999923706055,2.256999969482422,236.252
1231.5,88.69000244140625,15.350000381469727,63.81999969482422,2.2200000286102295,236.252
1228.9000244140625,88.2699966430664,18.530000686645508,60.939998626708984,2.1689999103546143,236.252
1225.0999755859375,88.66000366210938,20.079999923706055,59.95000076293945,2.177999973297119,236.252
1222.0,88.36000061035156,21.079999923706055,57.810001373291016,2.1029999256134033,236.252
1207.199951171875,88.45999908447266,20.420000076293945,55.90999984741211,2.115999937057495,236.252
1193.9000244140625,88.12999725341797,23.56999969482422,55.93000030517578,2.071000099182129,236.252
1194.300048828125,89.12999725341797,19.440000534057617,56.470001220703125,2.1480000019073486,236.252
1194.699951171875,89.23999786376953,16.809999465942383,54.11000061035156,2.2039999961853027,236.252
1195.9000244140625,89.5999984741211,16.489999771118164,56.52000045776367,2.1760001182556152,236.252
1179.699951171875,89.7699966430664,15.25,55.2599983215332,2.1619999408721924,236.252
1177.9000244140625,90.05999755859375,14.800000190734863,57.119998931884766,2.256999969482422,236.252
1173.5,89.97000122070312,14.369999885559082,55.84000015258789,2.2639999389648438,236.252
1195.300048828125,90.02999877929688,14.5,54.72999954223633,2.25,236.252
1181.699951171875,90.19000244140625,15.0600004196167,53.61000061035156,2.2070000171661377,236.252
1200.199951171875,89.98999786376953,15.920000076293945,54.119998931884766,2.190000057220459,236.252
1183.9000244140625,90.2699966430664,19.200000762939453,53.27000045776367,2.1700000762939453,236.252
1186.0,91.08000183105469,17.790000915527344,52.689998626708984,2.122999906539917,234.747
1203.9000244140625,91.37999725341797,19.920000076293945,50.040000915527344,2.0390000343322754,234.747
1219.300048828125,91.5,21.1200008392334,47.93000030517578,1.9630000591278076,234.747
1210.5999755859375,91.88999938964844,19.309999465942383,48.650001525878906,1.9539999961853027,234.747
1208.4000244140625,92.37000274658203,17.010000228881836,48.790000915527344,2.0160000324249268,234.747
1216.0,91.94000244140625,17.549999237060547,48.36000061035156,1.9709999561309814,234.747
1232.699951171875,91.9800033569336,19.600000381469727,46.06999969482422,1.9119999408721924,234.747
1234.300048828125,92.30999755859375,20.559999465942383,45.88999938964844,1.8899999856948853,234.747
1234.4000244140625,92.16000366210938,21.479999542236328,48.47999954223633,1.8370000123977661,234.747
1264.699951171875,92.3499984741211,22.389999389648438,46.25,1.774999976158142,234.747
1276.9000244140625,92.5199966430664,20.950000762939453,48.689998626708984,1.815000057220459,234.747
1294.199951171875,93.05000305175781,19.889999389648438,46.38999938964844,1.8070000410079956,234.747
1293.699951171875,92.9000015258789,18.850000381469727,47.779998779296875,1.8530000448226929,234.747
1300.699951171875,94.23999786376953,16.399999618530273,46.310001373291016,1.8960000276565552,234.747
1292.5999755859375,95.0,16.65999984741211,45.59000015258789,1.8170000314712524,234.747
1279.4000244140625,94.80000305175781,15.520000457763672,45.150001525878906,1.8279999494552612,234.747
1291.699951171875,94.0199966430664,17.219999313354492,46.22999954223633,1.8250000476837158,234.747
1285.9000244140625,94.47000122070312,20.440000534057617,44.45000076293945,1.7239999771118164,234.747
1254.5999755859375,94.77999877929688,18.760000228881836,44.529998779296875,1.7510000467300415,234.747
1278.5,94.80000305175781,20.969999313354492,48.2400016784668,1.6749999523162842,234.747
1276.199951171875,94.5,19.43000030517578,49.56999969482422,1.6729999780654907,235.342
1259.699951171875,93.5999984741211,17.329999923706055,53.04999923706055,1.7799999713897705,235.342
1263.800048828125,93.98999786376953,18.329999923706055,48.45000076293945,1.7970000505447388,235.342
1262.0,94.69999694824219,16.850000381469727,50.47999954223633,1.815000057220459,235.342
1233.9000244140625,94.69999694824219,17.290000915527344,51.689998626708984,1.937999963760376,235.342
1240.800048828125,94.44999694824219,18.549999237060547,52.86000061035156,1.9479999542236328,235.342
1231.5999755859375,94.76000213623047,17.229999542236328,50.02000045776367,1.9910000562667847,235.342
1219.0,94.98999786376953,16.959999084472656,48.84000015258789,1.9880000352859497,235.342
1220.0999755859375,94.08999633789062,15.34000015258789,51.209999084472656,1.9859999418258667,235.342
1226.5,94.19999694824219,14.6899995803833,52.779998779296875,2.0209999084472656,235.342
1208.0999755859375,94.05999755859375,15.800000190734863,53.529998779296875,2.1449999809265137,235.342
1199.699951171875,94.19999694824219,15.449999809265137,52.13999938964844,2.065999984741211,235.342
1207.0999755859375,94.4000015258789,15.289999961853027,51.15999984741211,2.11299991607666,235.342
1204.4000244140625,94.25,14.300000190734863,50.34000015258789,2.132999897003174,235.342
1200.300048828125,94.56999969482422,14.5600004196167,49.45000076293945,2.059000015258789,235.342
1196.9000244140625,94.48999786376953,13.6899995803833,49.279998779296875,1.9880000352859497,235.342
1201.0,94.20999908447266,13.84000015258789,50.9900016784668,1.968999981880188,235.342
1209.5999755859375,95.29000091552734,13.90999984741211,48.16999816894531,2.0160000324249268,235.342
1212.5999755859375,95.25,13.34000015258789,49.7599983215332,2.002000093460083,235.342
1207.699951171875,95.45999908447266,13.039999961853027,49.59000015258789,2.0840001106262207,235.976
1204.0,95.37999725341797,13.859999656677246,50.52000045776367,2.121999979019165,235.976
1200.5999755859375,95.97000122070312,14.229999542236328,51.529998779296875,2.122999906539917,235.976
1195.9000244140625,96.37999725341797,14.039999961853027,50.7599983215332,2.111999988555908,235.976
1164.0999755859375,97.62000274658203,15.199999809265137,49.61000061035156,2.240000009536743,235.976
1166.4000244140625,97.58999633789062,15.0600004196167,50.0,2.194999933242798,235.976
1160.0999755859375,98.62000274658203,16.690000534057617,48.290000915527344,2.125999927520752,235.976
1150.699951171875,99.80000305175781,16.8700008392334,48.16999816894531,2.1089999675750732,235.976
1152.0999755859375,99.1500015258789,15.420000076293945,47.04999923706055,2.0959999561309814,235.976
1152.5999755859375,100.33000183105469,16.0,44.84000015258789,2.111999988555908,235.976
1153.300048828125,99.5999984741211,15.609999656677246,43.880001068115234,2.0980000495910645,235.976
1148.300048828125,99.58999633789062,15.65999984741211,43.459999084472656,2.058000087738037,235.976
1151.4000244140625,98.55000305175781,13.970000267028809,44.65999984741211,1.9509999752044678,235.976
1169.0999755859375,99.0999984741211,14.069999694824219,43.959999084472656,1.9769999980926514,235.976
1184.800048828125,97.91000366210938,13.020000457763672,45.720001220703125,1.9299999475479126,235.976
1188.0,97.02999877929688,13.40999984741211,47.45000076293945,1.9149999618530273,235.976
1191.699951171875,97.19000244140625,13.619999885559082,47.5099983215332,1.878000020980835,235.976
1197.300048828125,96.9800033569336,15.4399995803833,49.209999084472656,1.9199999570846558,235.976
1205.0999755859375,97.44000244140625,15.800000190734863,51.43000030517578,2.006999969482422,235.976
1199.800048828125,97.29000091552734,15.069999694824219,48.869998931884766,1.9479999542236328,235.976
1184.800048828125,97.9800033569336,14.510000228881836,48.68000030517578,1.9630000591278076,235.976
1183.0999755859375,98.36000061035156,15.289999961853027,47.599998474121094,1.934000015258789,235.976
1208.0999755859375,98.19000244140625,15.109999656677246,50.09000015258789,1.8680000305175781,236.222
1200.9000244140625,97.44000244140625,14.670000076293945,49.13999938964844,1.9040000438690186,236.222
1218.5999755859375,97.11000061035156,14.739999771118164,52.13999938964844,1.9040000438690186,236.222
1210.5999755859375,97.83000183105469,14.779999732971191,53.97999954223633,1.8930000066757202,236.222
1203.0999755859375,98.06999969482422,13.979999542236328,50.41999816894531,1.8949999809265137,236.222
1193.5999755859375,99.16000366210938,13.09000015258789,50.790000915527344,1.9579999446868896,236.222
1204.5999755859375,99.38999938964844,12.579999923706055,51.63999938964844,1.9509999752044678,236.222
1199.300048828125,99.48999786376953,13.9399995803833,51.90999984741211,1.9390000104904175,236.222
1192.800048828125,98.76000213623047,13.670000076293945,53.290000915527344,1.9040000438690186,236.222
1201.5,98.33000183105469,12.84000015258789,56.38999938964844,1.899999976158142,236.222
1198.0,97.41999816894531,12.600000381469727,56.709999084472656,1.878000020980835,236.222
1202.9000244140625,97.5199966430664,13.890000343322754,55.7400016784668,1.850000023841858,236.222
1193.5,97.94000244140625,13.300000190734863,56.380001068115234,1.8949999809265137,236.222
1202.9000244140625,97.9800033569336,13.25,55.2599983215332,1.9160000085830688,236.222
1186.9000244140625,98.0199966430664,12.710000038146973,56.15999984741211,1.972000002861023,236.222
1194.4000244140625,97.27999877929688,12.479999542236328,57.7400016784668,1.9470000267028809,236.222
1175.199951171875,96.91999816894531,12.289999961853027,57.150001525878906,1.9170000553131104,236.222
1203.300048828125,96.7699966430664,13.119999885559082,56.9900016784668,1.9240000247955322,236.222
1214.0,96.08999633789062,12.40999984741211,57.060001373291016,1.9730000495910645,236.222
1209.800048828125,95.12000274658203,13.390000343322754,58.58000183105469,2.0350000858306885,236.222
1182.4000244140625,94.5999984741211,14.550000190734863,59.630001068115234,2.0460000038146973,236.222
1174.5,95.30000305175781,12.699999809265137,59.150001525878906,2.117000102996826,237.001
1186.800048828125,95.4800033569336,12.850000381469727,58.93000030517578,2.134999990463257,237.001
1193.199951171875,95.12999725341797,14.3100004196167,60.400001525878906,2.1760001182556152,237.001
1190.300048828125,94.12999725341797,15.149999618530273,60.93000030517578,2.240000009536743,237.001
1182.4000244140625,94.62000274658203,15.130000114440918,58.939998626708984,2.184000015258789,237.001
1189.0999755859375,94.79000091552734,12.859999656677246,59.38999938964844,2.1500000953674316,237.001
1183.199951171875,95.01000213623047,13.850000381469727,59.25,2.2739999294281006,237.001
1192.5999755859375,94.52999877929688,13.859999656677246,60.75,2.259999990463257,237.001
1218.4000244140625,93.62000274658203,13.760000228881836,60.5,2.2820000648498535,237.001
1225.4000244140625,93.36000061035156,12.739999771118164,59.880001068115234,2.239000082015991,237.001
1225.5,93.13999938964844,12.380000114440918,59.689998626708984,2.1410000324249268,237.001
1227.800048828125,94.19000244140625,12.729999542236328,59.43000030517578,2.2279999256134033,237.001
1206.9000244140625,95.2699966430664,12.850000381469727,57.2599983215332,2.26200008392334,237.001
1208.9000244140625,95.44999694824219,12.880000114440918,58.97999954223633,2.250999927520752,237.001
1204.4000244140625,95.26000213623047,12.109999656677246,60.720001220703125,2.184999942779541,237.001
1204.300048828125,96.01000213623047,12.130000114440918,59.720001220703125,2.2149999141693115,237.001
1187.199951171875,97.30000305175781,14.0600004196167,58.029998779296875,2.13700008392334,237.001
1185.9000244140625,97.37000274658203,13.270000457763672,57.5099983215332,2.134999990463257,237.001
1188.0999755859375,96.97000122070312,13.3100004196167,57.68000030517578,2.130000114440918,237.001
1189.4000244140625,96.91000366210938,13.84000015258789,60.29999923706055,2.0950000286102295,237.001
1188.300048828125,97.38999938964844,13.970000267028809,60.20000076293945,2.191999912261963,237.657
1194.0999755859375,95.83999633789062,14.239999771118164,61.2599983215332,2.2660000324249268,237.657
1184.699951171875,95.47000122070312,13.65999984741211,59.63999938964844,2.365999937057495,237.657
1174.9000244140625,95.45999908447266,14.710000038146973,58.0,2.306999921798706,237.657
1167.800048828125,96.30999755859375,14.210000038146973,59.130001068115234,2.4019999504089355,237.657
1173.199951171875,95.30000305175781,15.289999961853027,58.13999938964844,2.38100004196167,237.657
1177.300048828125,95.16999816894531,14.470000267028809,60.13999938964844,2.4170000553131104,237.657
1186.0999755859375,94.6500015258789,13.220000267028809,61.43000030517578,2.4779999256134033,237.657
1179.9000244140625,94.9800033569336,12.850000381469727,60.77000045776367,2.382999897003174,237.657
1178.800048828125,94.97000122070312,13.779999732971191,59.959999084472656,2.384999990463257,237.657
1185.300048828125,94.80999755859375,15.390000343322754,59.52000045776367,2.3580000400543213,237.657
1180.5,95.0,14.8100004196167,59.970001220703125,2.318000078201294,237.657
1176.4000244140625,94.30000305175781,14.5,59.91999816894531,2.305999994277954,237.657
1201.5,94.04000091552734,13.1899995803833,60.45000076293945,2.3510000705718994,237.657
1201.5,94.08999633789062,13.960000038146973,59.61000061035156,2.2669999599456787,237.657
1183.699951171875,94.33000183105469,12.739999771118164,59.68000030517578,2.359999895095825,237.657
1176.199951171875,95.43000030517578,12.109999656677246,61.0099983215332,2.4089999198913574,237.657
1172.5999755859375,95.26000213623047,13.260000228881836,60.27000045776367,2.371000051498413,237.657
1171.5,95.19000244140625,14.010000228881836,59.70000076293945,2.3929998874664307,237.657
1172.9000244140625,95.47000122070312,14.020000457763672,59.630001068115234,2.4760000705718994,237.657
1178.5,94.79000091552734,18.850000381469727,58.33000183105469,2.3310000896453857,237.657
1171.5,95.48999786376953,18.229999542236328,59.470001220703125,2.3350000381469727,237.657
1169.0,96.30999755859375,16.09000015258789,56.959999084472656,2.4179999828338623,238.034
1163.0,96.11000061035156,16.790000915527344,56.93000030517578,2.3929998874664307,238.034
1172.9000244140625,96.30000305175781,17.010000228881836,52.529998779296875,2.2780001163482666,238.034
1152.4000244140625,96.87000274658203,16.09000015258789,52.33000183105469,2.2309999465942383,238.034
1163.300048828125,96.29000091552734,19.65999984741211,51.650001525878906,2.2060000896453857,238.034
1159.0,96.61000061035156,19.969999313354492,52.779998779296875,2.3010001182556152,238.034
1157.699951171875,96.02999877929688,16.829999923706055,52.7400016784668,2.4170000553131104,238.034
1155.199951171875,96.86000061035156,13.899999618530273,52.20000076293945,2.430000066757202,238.034
1153.300048828125,96.63999938964844,13.369999885559082,53.040000915527344,2.3989999294281006,238.034
1147.199951171875,97.12999725341797,13.229999542236328,51.40999984741211,2.3499999046325684,238.034
1143.800048828125,97.66000366210938,12.109999656677246,50.90999984741211,2.3519999980926514,238.034
1131.800048828125,97.86000061035156,11.949999809265137,50.88999938964844,2.3489999771118164,238.034
1106.699951171875,98.02999877929688,12.25,50.150001525878906,2.371999979019165,238.034
1103.4000244140625,97.33000183105469,12.220000267028809,50.36000061035156,2.3399999141693115,238.034
1091.4000244140625,97.5999984741211,12.119999885559082,49.189998626708984,2.322000026702881,238.034
1094.0,97.12000274658203,12.640000343322754,48.45000076293945,2.2769999504089355,238.034
1085.5999755859375,97.23999786376953,13.739999771118164,48.13999938964844,2.2709999084472656,238.034
1096.5,96.5,15.600000381469727,47.38999938964844,2.2279999256134033,238.034
1096.300048828125,96.7699966430664,13.4399995803833,47.97999954223633,2.25,238.034
1092.699951171875,96.9800033569336,12.5,48.790000915527344,2.2790000438690186,238.034
1088.4000244140625,97.55999755859375,12.130000114440918,48.52000045776367,2.2679998874664307,238.034
1094.9000244140625,97.37000274658203,12.119999885559082,47.119998931884766,2.2049999237060547,238.034
1089.4000244140625,97.48999786376953,12.5600004196167,45.16999816894531,2.1500000953674316,238.033
1090.699951171875,97.93000030517578,13.0,45.7400016784668,2.2109999656677246,238.033
1085.699951171875,97.95999908447266,12.510000228881836,45.150001525878906,2.2679998874664307,238.033
1090.199951171875,97.83000183105469,13.770000457763672,44.65999984741211,2.2339999675750732,238.033
1094.0999755859375,97.55999755859375,13.390000343322754,43.869998931884766,2.174999952316284,238.033
1104.199951171875,97.16000366210938,12.229999542236328,44.959999084472656,2.23799991607666,238.033
1107.5999755859375,97.29000091552734,13.710000038146973,43.08000183105469,2.13700008392334,238.033
1123.199951171875,96.26000213623047,13.609999656677246,43.29999923706055,2.130000114440918,238.033
1115.699951171875,96.44999694824219,13.489999771118164,42.22999954223633,2.188999891281128,238.033
1112.9000244140625,96.56999969482422,12.829999923706055,42.5,2.196000099182129,238.033
1118.5999755859375,96.81999969482422,13.020000457763672,41.869998931884766,2.1500000953674316,238.033
1117.0999755859375,96.97000122070312,13.789999961853027,42.619998931884766,2.196000099182129,238.033
1128.0999755859375,96.45999908447266,15.25,40.79999923706055,2.128999948501587,238.033
1153.0,95.75,19.139999389648438,41.13999938964844,2.0840001106262207,238.033
1159.5999755859375,94.83000183105469,28.030000686645508,40.45000076293945,2.053999900817871,238.033
1153.4000244140625,93.30999755859375,40.7400016784668,38.2400016784668,1.996999979019165,238.033
1138.199951171875,94.52999877929688,36.02000045776367,39.310001373291016,2.132999897003174,238.033
1124.5999755859375,95.0999984741211,30.31999969482422,38.599998474121094,2.171999931335449,238.033
1122.4000244140625,95.61000061035156,26.100000381469727,42.560001373291016,2.1679999828338623,238.033
1133.0999755859375,96.11000061035156,26.049999237060547,45.220001220703125,2.186000108718872,238.033
1131.5999755859375,95.94999694824219,28.43000030517578,49.20000076293945,2.200000047683716,238.033
1138.699951171875,95.44999694824219,31.399999618530273,45.40999984741211,2.171999931335449,237.498
1132.5,95.83000183105469,26.09000015258789,46.25,2.193000078201294,237.498
1123.699951171875,96.41000366210938,25.610000610351562,46.75,2.1679999828338623,237.498
1120.5999755859375,96.2300033569336,27.799999237060547,46.04999923706055,2.128000020980835,237.498
1120.4000244140625,95.87999725341797,24.899999618530273,45.939998626708984,2.194000005722046,237.498
1102.199951171875,96.01000213623047,26.229999542236328,44.150001525878906,2.180999994277954,237.498
1109.5,95.45999908447266,24.3700008392334,45.91999816894531,2.2219998836517334,237.498
1103.5,95.19000244140625,23.200000762939453,44.630001068115234,2.183000087738037,237.498
1107.699951171875,95.25,24.25,44.0,2.180000066757202,237.498
1102.800048828125,95.61000061035156,22.540000915527344,44.59000015258789,2.2809998989105225,237.498
1119.199951171875,95.41999816894531,21.350000381469727,47.150001525878906,2.302999973297119,237.498
1117.300048828125,94.55000305175781,21.139999389648438,46.900001525878906,2.2170000076293945,237.498
1138.0999755859375,94.86000061035156,22.280000686645508,44.68000030517578,2.130000114440918,237.498
1133.0999755859375,95.88999938964844,20.139999389648438,46.68000030517578,2.2139999866485596,237.498
1125.0,96.27999877929688,22.440000534057617,45.83000183105469,2.125,237.498
1131.5999755859375,96.06999969482422,22.1299991607666,44.47999954223633,2.1440000534057617,237.498
1153.800048828125,95.98999786376953,23.469999313354492,44.90999984741211,2.119999885559082,237.498
1146.0,96.2699966430664,23.6200008392334,45.70000076293945,2.1679999828338623,237.498
1132.0,96.02999877929688,27.6299991607666,44.43000030517578,2.0950000286102295,237.498
1127.0999755859375,95.88999938964844,26.829999923706055,45.22999954223633,2.053999900817871,237.498
1115.5,96.3499984741211,24.5,45.09000015258789,2.059999942779541,237.498
1114.199951171875,96.19000244140625,22.549999237060547,44.7400016784668,2.0420000553131104,237.733
1137.0999755859375,95.83000183105469,20.940000534057617,45.540000915527344,1.9889999628067017,237.733
1138.0999755859375,96.11000061035156,19.540000915527344,46.2599983215332,2.055999994277954,237.733
1146.800048828125,95.45999908447266,19.399999618530273,48.529998779296875,2.0350000858306885,237.733
1149.0,95.5,18.399999618530273,47.810001373291016,2.062000036239624,237.733
1144.699951171875,95.31999969482422,17.420000076293945,49.43000030517578,2.1080000400543213,237.733
1156.300048828125,94.80999755859375,17.079999923706055,49.630001068115234,2.0989999771118164,237.733
1164.9000244140625,94.83999633789062,16.170000076293945,47.099998474121094,2.0899999141693115,237.733
1165.800048828125,94.76000213623047,17.670000076293945,46.65999984741211,2.055000066757202,237.733
1180.0999755859375,93.93000030517578,18.030000686645508,46.63999938964844,1.9809999465942383,237.733
1187.9000244140625,94.37000274658203,16.049999237060547,46.380001068115234,2.0230000019073486,237.733
1183.5999755859375,94.54000091552734,15.050000190734863,47.2599983215332,2.0230000019073486,237.733
1173.300048828125,94.95999908447266,14.979999542236328,45.88999938964844,2.0280001163482666,237.733
1178.0,94.8499984741211,15.75,45.54999923706055,2.071000099182129,237.733
1167.5999755859375,95.05000305175781,16.700000762939453,45.20000076293945,2.0299999713897705,237.733
1166.5999755859375,96.33999633789062,14.449999809265137,45.380001068115234,2.0250000953674316,237.733
1163.300048828125,97.06999969482422,14.460000038146973,44.599998474121094,2.0829999446868896,237.733
1167.0,96.86000061035156,15.289999961853027,43.97999954223633,2.058000087738037,237.733
1166.800048828125,96.91000366210938,15.430000305175781,43.20000076293945,2.0280001163482666,237.733
1177.0999755859375,97.77999877929688,14.329999923706055,45.939998626708984,2.0920000076293945,237.733
1147.199951171875,97.27999877929688,14.609999656677246,46.060001373291016,2.1730000972747803,237.733
1141.5,96.94999694824219,15.069999694824219,46.59000015258789,2.1510000228881836,237.733
1135.800048828125,96.93000030517578,14.149999618530273,46.13999938964844,2.187000036239624,238.017
1114.199951171875,97.16000366210938,14.539999961853027,47.900001525878906,2.2200000286102295,238.017
1106.5,97.94999694824219,15.510000228881836,46.31999969482422,2.2300000190734863,238.017
1104.4000244140625,97.94000244140625,15.050000190734863,45.20000076293945,2.244999885559082,238.017
1087.5999755859375,99.16000366210938,14.329999923706055,44.290000915527344,2.3329999446868896,238.017
1087.9000244140625,98.9800033569336,16.520000457763672,43.869998931884766,2.3420000076293945,238.017
1088.199951171875,99.29000091552734,15.289999961853027,44.209999084472656,2.322000026702881,238.017
1084.699951171875,99.01000213623047,16.059999465942383,42.93000030517578,2.3380000591278076,238.017
1080.800048828125,98.6500015258789,18.3700008392334,41.75,2.319000005722046,238.017
1080.800048828125,98.98999786376953,20.079999923706055,40.7400016784668,2.2799999713897705,238.017
1083.699951171875,99.44000244140625,18.15999984741211,41.7400016784668,2.2730000019073486,238.017
1068.699951171875,99.62999725341797,18.84000015258789,40.66999816894531,2.260999917984009,238.017
1068.800048828125,99.6500015258789,16.850000381469727,40.75,2.2690000534057617,238.017
1078.0,98.98999786376953,16.989999771118164,40.540000915527344,2.247999906539917,238.017
1076.4000244140625,99.56999969482422,15.470000267028809,40.38999938964844,2.26200008392334,238.017
1066.800048828125,99.80000305175781,15.619999885559082,41.75,2.25,238.017
1074.300048828125,99.52999877929688,15.930000305175781,42.869998931884766,2.243000030517578,238.017
1070.5,99.80000305175781,15.1899995803833,43.040000915527344,2.2320001125335693,238.017
1056.199951171875,100.0199966430664,15.119999885559082,41.709999084472656,2.2249999046325684,238.017
